30.91,-99.80,29.2848390743
31.95 -102.21,66.5428173444
34.23 -100.96,71.7632574004
34.27 -100.93,63.019314109
34.03 -100.82,7.6631915258
34.26 -100.60,91.3738672784
33.90 -100.86,98.1573239731
32.45 -100.53,46.1051889774
27.66,-97.40,74.1253344639
27.77,-97.51,57.7868670205
27.78,-97.51,85.1033443035
27.84,-97.06,20.6384369579
36.39 -100.82,38.2419485539
35.35 -102.65,20.2257496444
35.53 -102.26,20.2749052607
32.78,-98.06,40.8894580043
32.16,-94.34,84.6810915472
34.64 -102.72,49.9562946825
30.89 -102.30,48.8057775272
30.56 -102.37,27.5930373863
30.91 -102.92,86.0090493964
35.13 -101.43,96.7413081939
35.19 -102.08,28.6187433314
29.56 -104.37,83.4551458977
30.55 -104.65,26.5674832792
34.98 -101.93,44.8895392206
31.20 -101.46,50.2226893475
31.53 -101.28,38.1811903029
33.62,-94.81,70.7836039216
31.38 -103.63,71.2595556736
28.37,-96.84,61.4470777035
31.74,-99.98,71.5242558157
31.97,-99.96,26.5135946017
32.18,-94.80,98.5166101247
32.35,-94.65,17.0488181314
30.97,-98.94,59.2696873304
30.87 -100.60,64.3422874737
32.70,-99.30,99.2401563826
32.92,-99.22,37.1424897276
31.81,-94.16,44.9261376578
36.34 -102.08,51.4672358788
32.31,-95.30,95.7284408042
32.35,-95.40,46.7699295187
33.15 -100.23,78.342663285
34.53 -101.84,25.5136574471
34.65 -101.50,89.6603005102
32.90,-97.02,62.9992936671
32.82,-97.36,19.5081467371
32.83,-97.30,87.347451488
32.41,-99.68,91.411313173
32.32 -100.12,21.3433297533
33.19 -102.27,32.3569444536
33.17,-95.01,23.8750354718
31.35 -100.49,34.5608256778
31.37 -100.49,49.1177169881
31.67 -100.73,58.6117706367
30.18,-97.68,35.7575372695
30.41,-97.77,35.4247514367
30.32,-97.76,77.2785051922
30.52,-94.44,24.2084086665
31.13 -102.22,40.608695431
29.33,-99.47,76.1385468438
29.46 -101.03,44.6446190434
29.38 -100.93,39.0478453011
28.86,-96.93,65.7950387715
28.86,-97.02,18.0520219185
30.16,-96.40,97.1362088423
30.32,-96.16,83.7372655417
27.53,-99.47,96.5549344645
35.22 -100.25,61.3840137087
33.98,-98.49,57.4691979199
34.15,-99.33,28.892577601
30.58,-97.42,73.8037835922
31.78 -103.20,16.8137124953
32.58,-95.20,73.3834228849
32.73,-95.19,68.8673313778
32.82,-95.53,62.6427125978
32.64,-95.48,25.2498505678
32.96 -102.82,82.4388206248
33.19 -102.83,40.2909347998
38.40 -113.02,90.8929398401
41.52 -112.04,95.8858161895
41.83 -112.06,25.8673071665
41.82 -113.41,90.5675246764
41.05 -112.94,20.6286778312
41.67 -111.89,71.548217709
41.74 -111.86,40.8969611463
41.75 -111.80,65.3612936467
41.92 -111.91,38.8919009983
39.73 -110.87,5.02362698553
39.54 -110.69,34.4899099078
40.93 -109.41,32.5448907434
40.90 -109.18,40.2005070464
41.11 -111.91,57.9822147326
40.36 -110.29,73.4087339508
40.17 -110.39,7.31530165516
40.19 -110.06,37.5777959626
40.42 -110.05,47.2731195465
39.09 -111.13,2.6371969204
38.58 -110.71,27.7376906098
37.91 -111.42,39.0352031285
37.64 -112.17,31.7616454175
37.77 -111.60,66.7033796403
37.82 -112.44,17.204368825
38.62 -109.62,53.6428049224
38.57 -109.55,53.1802619796
37.71 -113.14,65.2946018788
37.71 -113.09,84.0765619581
39.90 -113.71,1.11915015157
39.84 -113.40,27.9847777046
39.56 -111.87,40.957026447
39.73 -112.31,53.8012108064
39.71 -111.83,5.18603961156
39.63 -113.89,7.53969439374
37.44 -112.48,54.0804372107
37.08 -111.66,18.2985482061
37.53 -110.72,89.348783367
37.03 -112.54,1.7894315284
37.51 -111.99,52.3704704319
39.34 -112.59,55.0150696256
39.29 -112.65,98.648565275
39.11 -113.95,94.7397127929
38.97 -112.33,34.2095434153
39.38 -112.33,45.5101292105
39.25 -112.11,27.6652821615
41.96 -111.39,21.4691528498
41.83 -111.32,70.7646454819
41.66 -111.19,80.5794989393
40.59 -111.64,53.9540544621
40.84 -111.83,47.9512390952
40.62 -111.79,91.4949475918
40.75 -111.72,97.1944549604
40.78 -111.97,21.3381409353
40.77 -111.90,0.235627445675
37.61 -109.48,57.9356580734
37.28 -109.56,94.3343599045
38.15 -109.78,32.4976892777
37.72 -109.08,21.0476716014
37.39 -109.07,80.5518324654
39.26 -111.63,7.26398396787
38.58 -112.33,62.127345379
40.65 -111.28,75.2898214499
40.70 -111.54,84.0947293624
40.79 -111.41,36.049791586
40.60 -112.51,22.649845327
40.04 -113.99,9.89557750354
40.53 -112.30,86.7859511366
40.28 -109.86,94.0395560626
40.36 -109.35,48.1460261727
40.29 -109.96,33.086928614
40.46 -111.77,49.1850072994
40.37 -111.73,12.5851879833
40.25 -111.65,13.1360593167
39.96 -111.78,17.1772733048
40.08 -111.60,33.9414234456
40.36 -111.90,40.1168986862
40.40 -111.53,59.9980233268
37.58 -113.71,71.6751148946
37.28 -113.73,18.5817399135
37.20 -113.27,3.60123216751
37.14 -114.02,37.0097013136
37.46 -113.29,93.9349548198
37.11 -113.56,10.9244553691
37.35 -113.67,27.8065486332
37.21 -112.98,13.8551566768
38.29 -111.26,75.5467985386
38.26 -110.18,30.6562941948
38.41 -111.64,78.1965832129
41.25 -111.94,92.5511163004
41.26 -111.84,86.3961080903
37.94,-75.47,95.2385099231
38.03,-78.52,24.3105684936
37.81,-79.99,22.7778637268
37.95,-79.95,2.3779185303
37.34,-77.98,93.1341154913
37.67,-79.28,49.8124451824
37.33,-78.83,53.0680043802
38.85,-77.03,85.6659359992
38.17,-79.08,67.3897353932
38.00,-79.83,76.1220901807
38.10,-79.89,8.33735516256
37.38,-79.56,42.1952323594
37.54,-79.40,89.1084397308
37.13,-79.53,6.27991664313
36.94,-77.90,70.3797488729
37.28,-82.09,66.1144583962
37.50,-78.53,44.046722313
37.07,-78.95,22.7115785903
37.32,-79.21,61.2157449089
36.65,-80.92,83.6788245498
37.05,-78.65,5.55895901299
37.30,-80.06,70.0748482322
38.55,-78.10,33.7333684652
37.33,-78.39,4.11125600471
37.15,-82.49,46.9866473263
37.23,-82.34,89.7399809424
37.02,-82.32,76.974018574
38.90,-77.27,50.6771293756
38.68,-77.77,39.4335796992
37.09,-80.14,67.0460056849
36.91,-80.51,51.496309471
37.71,-78.29,25.0467129266
36.98,-79.90,48.9730202027
39.19,-78.15,50.7337503027
38.29,-77.45,41.1351925205
37.27,-80.71,91.7942394187
37.67,-77.88,99.1992750319
36.70,-77.56,45.6938079277
36.70,-78.88,92.1980327308
37.75,-77.48,16.3852154197
37.51,-77.32,43.060584452
36.71,-79.86,47.137493246
38.31,-79.72,91.7008691344
38.33,-79.66,66.6007989376
37.57,-76.80,58.9605365652
39.06,-77.89,94.8130653705
38.98,-77.49,19.2521013587
38.94,-77.46,17.7671564807
38.04,-78.01,21.622031596
38.37,-78.25,13.9107100548
38.73,-77.49,16.5701602941
37.43,-76.44,64.2457737692
36.62,-78.55,33.7807320943
37.20,-80.41,60.1802248112
37.13,-80.40,47.4821586031
37.24,-80.20,3.59948071161
36.90,-76.19,35.3781477483
36.87,-76.23,39.0095424854
37.39,-75.97,43.8804345765
38.23,-78.12,85.0479510186
38.25,-78.27,17.1225415538
38.67,-78.37,45.2875328557
36.67,-80.45,78.1507832405
36.64,-80.25,64.4014169818
36.78,-80.28,5.05155161028
36.82,-79.41,24.0390253794
36.57,-79.34,3.76577977205
37.30,-77.28,65.1669985817
37.06,-80.78,96.2144797056
37.20,-80.59,3.93660863483
38.66,-78.23,85.3904461225
37.36,-79.96,39.341663594
37.32,-79.97,73.2562580351
37.73,-79.36,80.3266587014
37.62,-79.44,89.3825042363
37.78,-79.44,40.6748140881
38.45,-78.94,70.7964686706
36.90,-82.04,60.8720735151
38.80,-78.59,68.7836219902
38.90,-78.47,76.7230063096
36.89,-81.77,46.0817985009
36.73,-76.60,34.5497452153
36.97,-77.40,40.6432971033
36.98,-77.01,21.5014366915
37.09,-81.34,91.0155288754
37.09,-81.79,74.6494103995
38.90,-78.18,35.3088786127
36.67,-81.97,35.7009712819
38.08,-78.88,11.7328456716
37.12,-82.63,81.7299902389
36.93,-81.09,6.8063314043
37.30,-76.70,54.5250087547
43.96,-73.21,97.0663986555
43.93,-73.10,7.27069369025
44.07,-72.97,66.8312128122
43.27,-72.90,84.9471732257
44.42,-72.02,97.0983784413
44.61,-72.05,26.7565051186
44.67,-72.02,36.112401957
44.50,-72.22,84.2320734866
44.47,-73.15,0.502736475122
44.64,-71.89,19.3261427788
44.41,-71.72,74.6196823714
44.81,-71.89,95.7839080475
44.91,-72.81,94.6707672556
44.91,-72.81,90.3573130651
44.58,-72.79,62.5011410347
44.52,-72.82,29.2401790246
44.01,-72.32,80.1746920552
43.79,-72.26,88.4121263059
44.95,-72.19,20.7911497381
43.34,-73.05,51.0001433232
43.63,-72.98,43.20336807
44.26,-72.60,42.5787599657
44.20,-72.56,41.3995278811
44.16,-72.66,58.8762996876
44.28,-72.42,28.4358899842
44.37,-72.58,60.1635253455
43.10,-72.78,99.8434205263
43.88,-72.63,22.1952449235
43.34,-72.51,50.0010194559
43.60,-72.36,57.2026824899
43.86,-72.80,52.8528387459
43.63,-72.51,61.822262986
47.00 -118.57,58.1412919818
47.12 -118.37,28.5140903751
46.20 -117.25,10.7096214723
46.21 -119.10,35.7494951859
46.20 -119.76,54.1396550604
47.84 -120.04,80.5927338883
47.70 -120.32,52.7502693424
48.20 -120.77,5.65435651884
47.78 -120.65,44.5312989546
48.35 -120.73,70.3047831783
47.43 -120.31,95.4449894931
47.43 -120.35,19.7634300939
47.94 -124.56,33.6097405927
46.32 -118.00,37.8848161772
46.13 -122.90,63.9619398165
45.95 -122.56,5.52298668628
48.00 -119.65,85.5576464893
47.65 -120.08,29.4732081369
48.65 -118.73,96.7850014983
46.40 -119.07,92.0584830024
47.95 -119.00,66.1050255473
47.69 -119.11,84.947180475
46.65 -119.91,24.0924826406
47.22 -119.85,81.7237408805
46.97 -123.93,78.876718582
47.86 -123.93,51.6576884996
47.77 -121.48,48.0765718252
47.41 -121.76,49.8672397714
47.42 -122.24,3.50425475457
47.69 -122.26,2.53159608717
47.44 -122.31,98.9597113143
47.70 -121.69,93.6575416541
47.57 -122.68,55.2797216209
47.19 -120.91,92.1050206405
47.24 -121.19,23.4400342187
47.03 -120.54,62.512655937
46.00 -120.30,82.2859762063
45.81 -120.84,57.8048101389
46.00 -121.54,49.5383761485
45.95 -120.67,70.2625050317
45.82 -121.35,86.3068775076
46.50 -122.59,80.9654878312
47.66 -118.16,41.4455654685
47.33 -118.69,12.2308720244
47.76 -118.68,59.3551456639
48.56 -119.75,90.1902930212
48.60 -120.43,44.7131234595
48.47 -120.19,5.47407942854
48.99 -117.35,14.8372401291
48.18 -117.05,71.7355847511
46.75 -121.81,5.08411564371
46.79 -121.74,23.7190830352
46.06 -122.20,98.3118287746
47.62 -117.53,86.4682406611
47.68 -117.63,66.3479578259
48.27 -117.74,90.6575028749
48.55 -117.90,74.8074087803
48.87 -117.87,54.6680283862
46.97 -122.90,80.3465652996
46.09 -118.26,20.351022356
46.10 -118.28,6.10974674927
46.04 -118.46,48.3165283675
48.72 -122.51,57.6629634714
48.80 -122.53,85.435365802
48.71 -121.14,55.6504722549
48.68 -121.24,17.0452497804
48.73 -121.07,39.0277469894
48.65 -121.69,42.9295566397
46.88 -117.35,54.7116944586
46.82 -117.88,31.2356762562
46.76 -117.19,75.1356296298
47.23 -117.36,35.244574952
46.51 -120.17,56.1647698161
46.67 -120.50,1.22202098517
46.57 -120.60,70.9866406545
46.57 -120.54,32.49044358
43.98,-89.83,22.3236143065
46.55,-90.92,17.4518365193
46.05,-90.52,52.1631972738
46.78,-90.77,50.9668698438
45.53,-92.02,12.8755573099
45.42,-91.77,59.911070881
46.17,-90.98,17.5550670581
44.35,-87.81,16.1939698436
44.48,-88.14,33.190687477
44.53,-88.10,67.674214217
44.50,-88.11,46.8431733305
44.33,-91.92,17.6725274551
44.56,-91.67,97.0576465656
45.79,-92.23,36.9744510184
44.16,-88.08,91.4528208944
44.03,-88.15,58.2531459235
45.10,-91.49,99.4817822911
44.93,-91.41,79.8793598247
44.87,-91.49,17.0313690152
45.22,-91.13,57.6254321436
45.08,-91.33,11.5165685157
44.54,-90.53,58.210908571
44.98,-90.55,76.0443926436
43.30,-89.33,25.3799644181
43.32,-89.53,74.267467741
43.53,-89.43,51.4836651836
43.61,-89.77,63.4652713608
43.31,-90.85,51.7433331559
43.21,-91.10,96.3288845303
43.05,-91.13,35.9963103503
43.13,-90.84,93.7829271922
43.04,-89.43,87.0579589151
43.06,-89.48,15.1674467826
43.08,-89.19,92.4833634755
43.14,-89.35,48.6362140488
43.17,-89.82,71.8289337374
42.99,-89.74,2.46258803189
42.91,-89.21,86.102555878
43.44,-88.85,19.3014392295
43.31,-88.72,71.0271474576
43.44,-88.63,21.4900737686
43.34,-88.60,18.1628296306
43.47,-88.88,63.6825154996
45.17,-87.15,25.0037757075
44.70,-87.40,55.4757857847
44.88,-87.34,57.6019217071
45.36,-86.89,52.9767177007
46.54,-91.59,39.3764194194
46.24,-91.80,20.7124264719
46.54,-92.12,78.6605233743
46.36,-91.83,7.67361955294
46.70,-92.02,91.820505925
44.94,-91.89,48.4448624292
44.87,-91.94,92.8535131491
44.68,-91.14,81.2269159739
44.79,-91.52,21.4968344616
45.93,-88.26,6.72532864497
43.80,-88.45,33.6845252569
42.77,-88.47,12.2651846589
43.89,-88.74,33.3335983415
45.67,-88.90,41.0992726828
45.51,-88.76,18.8139230624
42.83,-90.79,1.24979552477
42.62,-89.39,72.7027695341
42.60,-89.67,83.7199775175
43.99,-88.94,52.9134359119
43.70,-89.00,68.2544877764
42.96,-90.12,87.3144870712
46.46,-90.19,53.2324300638
46.49,-90.44,33.3038852004
46.37,-90.41,57.4777008048
44.29,-90.85,72.2069037912
44.17,-90.35,74.3471954732
42.91,-88.86,49.6483415081
42.99,-88.80,88.710935436
43.08,-88.90,66.4557818601
42.97,-88.55,31.86715699
43.19,-88.98,59.1954130027
43.17,-88.74,34.8798669187
42.85,-88.72,85.2108936308
43.79,-90.06,12.9634711529
42.56,-87.82,23.1104298664
42.58,-88.09,19.4475813491
44.46,-87.50,43.7699082335
43.87,-91.27,27.1278388902
43.88,-91.25,66.0199321024
43.82,-91.19,11.1821147766
42.60,-90.42,55.6280282608
42.68,-90.11,22.1899751335
45.16,-89.11,49.3068133965
45.38,-89.19,4.35151525576
45.15,-88.74,9.15463572812
45.18,-89.66,53.1720838165
45.54,-89.73,8.19319342669
44.09,-87.65,95.9893133285
44.14,-87.57,63.6809767636
44.73,-89.76,92.6216787428
44.82,-90.09,87.4198720406
44.93,-89.63,76.2838318124
44.95,-89.62,70.8243089946
45.36,-88.19,97.4316249798
45.10,-87.62,70.4222931814
45.03,-87.74,35.7914815149
45.38,-87.96,1.44873547541
43.78,-89.32,28.0122594558
43.86,-89.56,69.2348375215
42.94,-88.03,79.0996027252
42.96,-87.90,69.6784881441
43.07,-88.03,7.3035280342
43.11,-88.03,99.5387289545
42.90,-87.85,3.19045522605
43.94,-90.82,75.8065667978
44.89,-87.95,49.5888370242
44.68,-88.23,43.7411902305
45.00,-88.38,38.0759633436
45.89,-89.73,50.3783442086
45.60,-89.45,90.5053816376
45.65,-89.31,60.0019002403
45.62,-89.41,97.3187447176
45.71,-89.85,58.8562984087
44.28,-88.44,57.9724833184
44.36,-88.72,52.852810345
44.44,-88.58,4.28977415906
43.51,-87.85,5.30795904089
43.31,-87.96,46.0164448356
43.38,-87.94,41.4243653386
44.62,-91.98,45.7198331853
44.73,-92.46,50.8455074109
44.85,-92.61,10.0637170718
45.30,-92.36,7.88959040166
45.57,-92.49,10.3010068371
45.41,-92.65,17.310525876
44.51,-89.59,69.553688198
45.93,-90.45,77.2446230746
42.65,-88.25,73.3908812724
42.70,-87.79,92.2247229482
42.69,-88.03,12.2172523212
43.33,-90.39,67.2308129331
42.65,-89.06,76.6962252715
42.50,-89.03,5.6858548477
42.55,-88.88,20.0569322785
42.78,-88.94,39.4235791055
45.56,-90.96,11.7927557944
45.47,-91.12,6.47535604441
45.44,-91.09,23.2597447937
45.31,-90.96,20.8725850227
43.46,-89.73,94.9449375196
43.20,-90.18,1.20618256348
43.52,-90.00,45.1022252369
43.26,-89.73,10.1582975081
45.80,-91.46,41.5002116874
46.00,-91.51,99.5928111089
45.88,-91.07,24.0316869018
44.76,-88.62,78.5801699863
44.87,-88.90,42.8037281469
43.72,-87.71,99.857974195
43.66,-87.81,83.1021443291
43.64,-87.90,43.0132244898
43.73,-87.97,63.8631733949
44.96,-92.39,1.97253201533
44.97,-92.56,84.8328624597
45.13,-90.34,39.6572626732
44.00,-91.44,10.8907834779
43.57,-91.23,37.5633006329
43.58,-90.64,62.6140545894
43.72,-90.53,1.93886914566
43.56,-90.88,9.86039289911
43.68,-90.81,26.8947915308
45.92,-89.26,57.8346684729
46.12,-89.08,94.27155755
46.07,-89.08,78.2314729358
46.12,-89.88,85.0213850799
45.92,-89.49,72.1860775423
42.53,-88.33,68.7045307166
45.82,-91.88,52.1175796216
43.42,-88.35,73.7714817635
43.24,-88.12,75.8158153673
43.33,-88.41,0.991928689418
43.24,-88.29,28.7854093464
43.32,-88.17,76.6956534998
43.21,-88.21,92.7269412229
43.33,-88.30,80.6137095541
43.43,-88.16,30.3815238886
43.41,-88.19,90.6378322991
43.05,-88.18,2.01343840145
43.10,-88.50,46.5006275204
43.01,-88.25,43.0660008722
44.62,-88.75,81.633814869
44.35,-89.06,47.2963169563
44.12,-89.54,50.3063794988
44.04,-89.24,41.0394868135
44.02,-88.56,53.962305715
44.31,-90.13,90.9534897966
44.64,-90.13,59.2619026086
44.40,-89.83,26.8882511891
39.47,-77.97,14.4843617286
38.10,-81.85,55.9711460381
38.84,-80.62,21.6895065738
38.67,-80.77,7.71076413988
38.66,-80.70,36.017829032
38.91,-81.08,52.1287877089
39.29,-80.77,20.7969640853
38.12,-81.12,51.2456376904
38.93,-80.83,28.258534631
38.78,-80.96,41.3628343974
39.27,-79.37,5.55304369521
39.00,-79.14,89.604157655
37.86,-80.40,88.3573845358
37.99,-80.68,85.4136993491
37.79,-80.31,9.70504899428
39.34,-78.77,0.439581506443
40.53,-80.63,25.7187302391
39.05,-78.97,72.3280503334
39.27,-80.35,13.9801684196
38.98,-81.57,75.1999826584
38.38,-81.59,54.4941161414
38.38,-81.83,4.51581897641
39.00,-80.47,23.7247860243
37.87,-81.99,72.6155975847
39.47,-80.13,4.51686286304
39.54,-80.46,87.3073972509
39.91,-80.75,5.57455874463
37.26,-81.23,26.8939357146
37.30,-81.21,3.15800248263
39.42,-79.00,76.6556903149
37.60,-81.82,57.9649790458
37.67,-82.28,75.4638896673
39.51,-78.32,23.775816752
38.19,-80.85,8.1870886054
38.22,-80.89,10.0083736531
40.06,-80.73,64.2309831143
38.53,-79.77,70.3900879957
38.19,-80.13,0.0312261554168
38.29,-79.82,42.3037781576
38.22,-80.09,70.4636131326
38.40,-79.99,10.0988625761
39.34,-79.67,46.0547470967
39.45,-79.55,60.3159268967
37.78,-81.12,74.5820530008
37.76,-81.19,91.8221810351
38.89,-79.85,57.8970564388
38.63,-80.09,7.52203625093
39.22,-81.05,58.3112340667
38.80,-81.36,2.44474060801
37.73,-80.66,47.2206009427
37.64,-80.88,56.8670042874
39.31,-80.03,84.6145611731
39.05,-79.45,72.4416433766
39.10,-79.43,88.8837444891
39.10,-79.67,25.5266886105
39.50,-80.90,73.0721246832
38.98,-80.22,36.8080825717
38.86,-80.31,58.6566957764
38.40,-82.53,95.8344977086
38.36,-82.56,0.946076618743
38.62,-80.38,34.3410946967
39.65,-80.41,89.4633587704
39.28,-81.56,70.6853490518
37.68,-81.62,98.9486304448
37.57,-81.54,13.7416525607
41.28 -105.53,47.3607562168
41.32 -105.68,39.564193984
41.76 -105.38,53.3951520372
44.38 -108.03,95.1683444557
44.89 -108.59,37.1394601153
44.50 -108.39,5.87877209507
44.49 -108.04,16.922340151
44.84 -108.40,47.120596481
44.55 -107.76,30.0836595818
44.10 -105.12,72.8946911225
44.26 -105.49,93.9915785915
43.75 -105.73,7.43515228316
41.04 -107.66,24.4203559505
41.80 -107.20,53.1259874411
42.37 -106.10,93.4674961794
42.75 -105.36,14.3706546122
44.69 -104.60,1.37223136011
44.41 -104.36,21.408834545
42.49 -108.73,86.94628804
43.41 -108.16,82.0153912077
43.37 -109.28,68.6572550398
43.54 -109.66,97.6568447166
42.49 -107.83,40.2772688518
42.84 -108.74,82.2151587596
42.82 -108.73,40.8098887605
43.25 -108.69,23.6037639309
43.03 -108.37,66.3888805289
43.24 -108.11,43.0241527896
42.13 -104.39,64.7615554042
42.21 -104.56,73.0368575739
42.49 -104.16,20.1519293967
43.65 -108.20,54.7981765835
43.75 -108.14,67.5131802747
44.35 -106.70,74.6851981202
43.71 -106.64,56.3691393289
41.15 -104.81,37.6529985216
41.15 -104.82,1.63187307292
42.73 -110.93,28.9029361587
42.87 -110.91,70.5560864152
41.82 -110.06,48.7931631574
41.84 -110.77,89.5435558433
42.85 -106.28,3.32143149813
42.86 -106.29,78.2199232399
42.90 -106.47,15.8940192549
43.41 -106.28,83.5615136776
43.04 -106.99,6.36478278024
43.18 -104.60,5.22538684954
42.94 -104.07,52.6751363728
43.24 -104.29,98.4576734213
44.51 -109.17,93.159108691
44.94 -109.14,75.6051519143
44.51 -109.04,73.7944127019
44.41 -108.90,59.5650356814
44.90 -110.23,80.5613678685
44.50 -109.96,44.2700202001
44.78 -108.76,48.3856184001
44.08 -108.95,50.6153940954
44.92 -110.42,93.2089421011
44.47 -109.43,10.7562203287
44.49 -110.00,50.3719834812
44.98 -110.70,82.8965527358
41.76 -104.82,83.6499379583
42.53 -104.92,54.8715415912
42.11 -104.95,82.4712132779
44.68 -107.01,94.915642541
44.77 -107.52,15.422756032
44.87 -107.27,72.8132910014
44.78 -106.96,13.197789563
44.85 -106.29,57.7546630511
44.58 -106.90,38.386756559
43.23 -110.44,33.5785032143
42.72 -109.69,6.57471389401
42.93 -110.13,26.9219919163
42.87 -109.86,64.0412487051
41.25 -109.60,24.6180609368
42.19 -109.45,4.27116987926
41.52 -109.47,43.9782253124
41.59 -109.05,56.0529595939
41.58 -109.24,7.63705034266
41.67 -107.98,68.3120132507
43.77 -111.03,35.7062959202
43.49 -110.76,0.979845903347
44.56 -110.40,25.4734998879
43.65 -110.72,45.6912177089
43.86 -110.59,96.1627652274
44.46 -110.83,20.2674973923
44.13 -110.67,62.9601849774
43.81 -107.37,78.6344198463
44.06 -107.38,10.7691144638
43.97 -107.95,0.857822837931
43.85 -104.19,30.0914689125
55.22 -162.73,69.4887755983
53.90 -166.54,84.4385832927
57.16 -170.22,38.3163056006
60.96 -149.11,86.1588565801
61.16 -149.98,91.2480306655
61.17 -150.03,56.5520013028
61.10 -149.72,48.7648726091
61.30 -149.44,77.0103996705
61.23 -149.27,26.1998988571
61.45 -149.32,41.8998182339
60.78 -161.83,42.6278811937
58.68 -156.66,59.9600053008
64.25 -149.18,2.4975774198
64.86 -147.72,19.7785536947
64.86 -147.85,98.2984232768
64.91 -147.92,59.7887930815
64.82 -147.87,69.3347358319
64.80 -147.88,64.8293978746
64.98 -147.52,95.9347855808
64.92 -148.27,4.61326139859
64.76 -147.33,64.0023720097
64.78 -147.27,11.2673179806
59.24 -135.45,37.7340536489
59.45 -136.36,96.5563730769
58.32 -134.10,16.8027024027
58.38 -134.65,36.8910009533
58.55 -133.68,28.2583961133
58.36 -134.56,81.777130957
58.30 -134.41,6.88614832639
58.39 -134.77,5.17732783092
58.29 -134.68,23.4276094112
58.14 -133.74,27.6472078428
59.64 -151.54,53.3685399377
57.75 -152.49,58.9307429307
57.80 -152.36,50.5566692352
62.83 -149.91,31.5963206027
61.63 -149.80,94.8574037662
61.63 -149.04,42.4067949707
61.59 -149.10,92.1877539236
64.51 -165.44,12.6362322653
71.28 -156.78,14.3234983153
70.43 -150.41,58.0896394003
70.32 -149.58,24.3040792982
66.87 -162.63,70.5558970476
55.04 -131.58,70.8676809214
56.00 -132.83,49.7128887007
55.48 -133.14,38.7936741915
55.49 -132.62,71.0354652298
55.92 -130.03,32.4484970343
56.35 -133.63,49.4479088034
56.38 -134.65,61.1380942504
57.05 -135.35,18.2025281592
58.41 -135.71,78.4614570511
58.11 -135.43,88.6113206479
57.96 -136.22,45.5905392857
59.45 -135.31,26.1463105459
64.12 -145.75,56.3376094438
63.96 -145.11,54.6002994614
63.68 -144.60,86.9829432406
64.79 -141.20,89.5041253996
62.62 -141.01,1.11579352463
63.32 -143.01,17.4758489963
64.15 -145.89,74.5474066361
61.02 -147.51,28.0314215463
60.49 -145.45,71.9680033788
62.11 -145.53,49.2465459
60.52 -148.09,64.2185342833
61.13 -146.35,16.4555971761
60.80 -148.09,6.08375620769
59.51 -139.67,5.14322469567
66.54 -151.31,24.5943266209
64.09 -141.92,66.8528456196
65.49 -144.64,85.4330130479
62.96 -155.61,33.5695764597
65.17 -152.11,38.7774311194
